"id","wealth","role","forced_honest","guarded_by","time","guarded"
23,1.1702880246035,"stay",FALSE,NA,30,FALSE
24,1.0513910677179,"stay",FALSE,NA,30,FALSE
25,0.0139836746401581,"freelance_thief",FALSE,NA,30,FALSE
26,0.0854979086895268,"freelance_thief",FALSE,NA,30,FALSE
27,0.0543970280915651,"freelance_thief",FALSE,NA,30,FALSE
28,1.02808547007474,"stay",FALSE,NA,30,FALSE
29,0.124516416355969,"freelance_thief",FALSE,NA,30,FALSE
30,0.963158178091764,"stay",FALSE,NA,30,FALSE
31,0.990576970719769,"stay",FALSE,NA,30,FALSE
32,0.160026967293359,"freelance_thief",FALSE,NA,30,FALSE
33,0.97911007423414,"stay",FALSE,NA,30,FALSE
34,1.24853203032726,"stay",FALSE,NA,30,FALSE
35,1.52865520952817,"stay",FALSE,NA,30,FALSE
36,0.0833880758511385,"freelance_thief",FALSE,NA,30,FALSE
37,0.0470582101431657,"freelance_thief",FALSE,NA,30,FALSE
38,1.28040229224892,"stay",FALSE,NA,30,FALSE
39,1.60872527942529,"stay",FALSE,NA,30,FALSE
40,0.0655202456529721,"freelance_thief",FALSE,NA,30,FALSE
41,0.0861683670041162,"freelance_thief",FALSE,NA,30,FALSE
42,0.0895250116815835,"freelance_thief",FALSE,NA,30,FALSE
43,0.0322013328367416,"freelance_thief",FALSE,NA,30,FALSE
44,0.0425985240186553,"freelance_thief",FALSE,NA,30,FALSE
45,0.0887436055779385,"freelance_thief",FALSE,NA,30,FALSE
46,0,"inactive",FALSE,NA,30,FALSE
47,0.837858795649626,"stay",FALSE,NA,30,FALSE
48,0.0381870692504452,"freelance_thief",FALSE,NA,30,FALSE
49,1.6124988841884,"stay",FALSE,NA,30,FALSE
50,0.923270491740045,"stay",FALSE,NA,30,FALSE
51,0.0648464187826751,"freelance_thief",FALSE,NA,30,FALSE
52,1.57649446244438,"stay",FALSE,NA,30,FALSE
53,0.0617448857637368,"freelance_thief",FALSE,NA,30,FALSE
54,0.98491506661414,"stay",FALSE,NA,30,FALSE
55,0.32902771597458,"freelance_thief",FALSE,NA,30,FALSE
56,0.0975061790206106,"freelance_thief",FALSE,NA,30,FALSE
57,0,"inactive",FALSE,NA,30,FALSE
58,0.931848745092493,"stay",FALSE,NA,30,FALSE
59,0.0360206990494276,"freelance_thief",FALSE,NA,30,FALSE
60,0,"inactive",FALSE,NA,30,FALSE
1,0.0318644812890625,"honest",TRUE,NA,31,FALSE
2,1.5034912412457,"stay",FALSE,NA,31,FALSE
3,1.03195751608269,"stay",FALSE,NA,31,FALSE
4,0.0258772400386328,"freelance_thief",FALSE,NA,31,FALSE
5,0.124064672545696,"freelance_thief",FALSE,NA,31,FALSE
6,0,"inactive",FALSE,NA,31,FALSE
7,0,"inactive",FALSE,NA,31,FALSE
8,0.640915796077931,"stay",FALSE,NA,31,FALSE
9,1.52686373591082,"stay",FALSE,NA,31,FALSE
10,1.58447696086276,"stay",FALSE,NA,31,FALSE
11,1.54042201708979,"stay",FALSE,NA,31,FALSE
12,0.00143315982095805,"freelance_thief",FALSE,NA,31,FALSE
13,0.0552708445716534,"freelance_thief",FALSE,NA,31,FALSE
14,0.0557475657062122,"freelance_thief",FALSE,NA,31,FALSE
15,0,"inactive",FALSE,NA,31,FALSE
16,1.29780535377286,"stay",FALSE,NA,31,FALSE
17,0.911652919909755,"stay",FALSE,NA,31,FALSE
18,0.0865724740809294,"freelance_thief",FALSE,NA,31,FALSE
19,0.0213973609293899,"freelance_thief",FALSE,NA,31,FALSE
20,0.0679075962411758,"freelance_thief",FALSE,NA,31,FALSE
21,0,"inactive",FALSE,NA,31,FALSE
22,1.2529408927895,"stay",FALSE,NA,31,FALSE
23,1.1702880246035,"stay",FALSE,NA,31,FALSE
24,1.0513910677179,"stay",FALSE,NA,31,FALSE
25,0.0297612240001211,"freelance_thief",FALSE,NA,31,FALSE
26,0.0355736406481924,"freelance_thief",FALSE,NA,31,FALSE
27,0.0570932746655013,"freelance_thief",FALSE,NA,31,FALSE
28,1.02808547007474,"stay",FALSE,NA,31,FALSE
29,0.0609356706313796,"freelance_thief",FALSE,NA,31,FALSE
30,0.963158178091764,"stay",FALSE,NA,31,FALSE
31,0.990576970719769,"stay",FALSE,NA,31,FALSE
32,0.140026967293359,"freelance_thief",FALSE,NA,31,FALSE
33,0.97911007423414,"stay",FALSE,NA,31,FALSE
34,1.24853203032726,"stay",FALSE,NA,31,FALSE
35,1.52865520952817,"stay",FALSE,NA,31,FALSE
36,0.0633880758511385,"freelance_thief",FALSE,NA,31,FALSE
37,0.0068820937854875,"freelance_thief",FALSE,NA,31,FALSE
38,1.28040229224892,"stay",FALSE,NA,31,FALSE
39,1.60872527942529,"stay",FALSE,NA,31,FALSE
40,0.390628751233396,"freelance_thief",FALSE,NA,31,FALSE
41,0.0833261646213037,"freelance_thief",FALSE,NA,31,FALSE
42,0.0695250116815835,"freelance_thief",FALSE,NA,31,FALSE
43,0.0825051382209584,"freelance_thief",FALSE,NA,31,FALSE
44,0.0661792697432443,"freelance_thief",FALSE,NA,31,FALSE
45,0.0802652614629946,"freelance_thief",FALSE,NA,31,FALSE
46,0,"inactive",FALSE,NA,31,FALSE
47,0.837858795649626,"stay",FALSE,NA,31,FALSE
48,0.0181870692504452,"freelance_thief",FALSE,NA,31,FALSE
49,1.6124988841884,"stay",FALSE,NA,31,FALSE
50,0.923270491740045,"stay",FALSE,NA,31,FALSE
51,0.130309872799842,"freelance_thief",FALSE,NA,31,FALSE
52,1.57649446244438,"stay",FALSE,NA,31,FALSE
53,0.0417448857637368,"freelance_thief",FALSE,NA,31,FALSE
54,0.98491506661414,"stay",FALSE,NA,31,FALSE
55,0.13056420999926,"freelance_thief",FALSE,NA,31,FALSE
56,0.0775061790206106,"freelance_thief",FALSE,NA,31,FALSE
57,0,"inactive",FALSE,NA,31,FALSE
58,0.931848745092493,"stay",FALSE,NA,31,FALSE
59,0.0160206990494276,"freelance_thief",FALSE,NA,31,FALSE
60,0,"inactive",FALSE,NA,31,FALSE
1,0.0318644812890625,"honest",TRUE,NA,32,FALSE
2,1.5034912412457,"stay",FALSE,NA,32,FALSE
3,1.03195751608269,"stay",FALSE,NA,32,FALSE
4,0.00587724003863281,"freelance_thief",FALSE,NA,32,FALSE
5,0.0606420371547023,"freelance_thief",FALSE,NA,32,FALSE
6,0,"inactive",FALSE,NA,32,FALSE
7,0,"inactive",FALSE,NA,32,FALSE
8,0.640915796077931,"stay",FALSE,NA,32,FALSE
9,1.52686373591082,"stay",FALSE,NA,32,FALSE
10,1.58447696086276,"stay",FALSE,NA,32,FALSE
11,1.54042201708979,"stay",FALSE,NA,32,FALSE
12,0,"freelance_thief",FALSE,NA,32,FALSE
13,0.0352708445716534,"freelance_thief",FALSE,NA,32,FALSE
14,0.0791702010972058,"freelance_thief",FALSE,NA,32,FALSE
15,0,"inactive",FALSE,NA,32,FALSE
16,1.29780535377286,"stay",FALSE,NA,32,FALSE
17,0.911652919909755,"stay",FALSE,NA,32,FALSE
18,0.117336700669568,"freelance_thief",FALSE,NA,32,FALSE
19,0.0013973609293899,"freelance_thief",FALSE,NA,32,FALSE
20,0.101175568175591,"freelance_thief",FALSE,NA,32,FALSE
21,0,"inactive",FALSE,NA,32,FALSE
22,1.2529408927895,"stay",FALSE,NA,32,FALSE
23,1.1702880246035,"stay",FALSE,NA,32,FALSE
24,1.0513910677179,"stay",FALSE,NA,32,FALSE
25,0.00976122400012105,"freelance_thief",FALSE,NA,32,FALSE
26,0.0155736406481924,"freelance_thief",FALSE,NA,32,FALSE
27,0.0370932746655013,"freelance_thief",FALSE,NA,32,FALSE
28,1.02808547007474,"stay",FALSE,NA,32,FALSE
29,0.317899707397026,"freelance_thief",FALSE,NA,32,FALSE
30,0.963158178091764,"stay",FALSE,NA,32,FALSE
31,0.990576970719769,"stay",FALSE,NA,32,FALSE
32,0.120026967293359,"freelance_thief",FALSE,NA,32,FALSE
33,0.97911007423414,"stay",FALSE,NA,32,FALSE
34,1.24853203032726,"stay",FALSE,NA,32,FALSE
35,1.52865520952817,"stay",FALSE,NA,32,FALSE
36,0.0433880758511385,"freelance_thief",FALSE,NA,32,FALSE
37,0.136720062931689,"freelance_thief",FALSE,NA,32,FALSE
38,0.832261489961799,"stay",FALSE,NA,32,FALSE
39,1.60872527942529,"stay",FALSE,NA,32,FALSE
40,0.0942764208074715,"freelance_thief",FALSE,NA,32,FALSE
41,0.0989262335924859,"freelance_thief",FALSE,NA,32,FALSE
42,0.0495250116815835,"freelance_thief",FALSE,NA,32,FALSE
43,0.0625051382209584,"freelance_thief",FALSE,NA,32,FALSE
44,0.0461792697432443,"freelance_thief",FALSE,NA,32,FALSE
45,0.0602652614629946,"freelance_thief",FALSE,NA,32,FALSE
46,0,"inactive",FALSE,NA,32,FALSE
47,0.837858795649626,"stay",FALSE,NA,32,FALSE
48,0,"freelance_thief",FALSE,NA,32,FALSE
49,1.6124988841884,"stay",FALSE,NA,32,FALSE
50,0.923270491740045,"stay",FALSE,NA,32,FALSE
51,0.110309872799842,"freelance_thief",FALSE,NA,32,FALSE
52,1.57649446244438,"stay",FALSE,NA,32,FALSE
53,0.120354227195994,"freelance_thief",FALSE,NA,32,FALSE
54,0.98491506661414,"stay",FALSE,NA,32,FALSE
55,0.183131634088478,"freelance_thief",FALSE,NA,32,FALSE
56,0.0575061790206106,"freelance_thief",FALSE,NA,32,FALSE
57,0,"inactive",FALSE,NA,32,FALSE
58,0.931848745092493,"stay",FALSE,NA,32,FALSE
59,0,"freelance_thief",FALSE,NA,32,FALSE
60,0,"inactive",FALSE,NA,32,FALSE
1,0.0318644812890625,"honest",TRUE,NA,33,FALSE
2,1.5034912412457,"stay",FALSE,NA,33,FALSE
3,1.03195751608269,"stay",FALSE,NA,33,FALSE
4,0,"freelance_thief",FALSE,NA,33,FALSE
5,0.0406420371547023,"freelance_thief",FALSE,NA,33,FALSE
6,0,"inactive",FALSE,NA,33,FALSE
7,0,"inactive",FALSE,NA,33,FALSE
8,0.640915796077931,"stay",FALSE,NA,33,FALSE
9,1.52686373591082,"stay",FALSE,NA,33,FALSE
10,1.58447696086276,"stay",FALSE,NA,33,FALSE
11,1.54042201708979,"stay",FALSE,NA,33,FALSE
12,0,"inactive",FALSE,NA,33,FALSE
13,0.375911050040828,"freelance_thief",FALSE,NA,33,FALSE
14,0.170029498227473,"freelance_thief",FALSE,NA,33,FALSE
15,0,"inactive",FALSE,NA,33,FALSE
16,1.29780535377286,"stay",FALSE,NA,33,FALSE
17,0.911652919909755,"stay",FALSE,NA,33,FALSE
18,0.0365747560328924,"freelance_thief",FALSE,NA,33,FALSE
19,0,"freelance_thief",FALSE,NA,33,FALSE
20,0.069649031576337,"freelance_thief",FALSE,NA,33,FALSE
21,0,"inactive",FALSE,NA,33,FALSE
22,1.2529408927895,"stay",FALSE,NA,33,FALSE
23,1.1702880246035,"stay",FALSE,NA,33,FALSE
24,1.0513910677179,"stay",FALSE,NA,33,FALSE
25,0.0420094385526755,"freelance_thief",FALSE,NA,33,FALSE
26,0,"freelance_thief",FALSE,NA,33,FALSE
27,0.0581611198998501,"freelance_thief",FALSE,NA,33,FALSE
28,1.02808547007474,"stay",FALSE,NA,33,FALSE
29,0.0871043717554207,"freelance_thief",FALSE,NA,33,FALSE
30,0.963158178091764,"stay",FALSE,NA,33,FALSE
31,0.990576970719769,"stay",FALSE,NA,33,FALSE
32,0.0580175287406832,"freelance_thief",FALSE,NA,33,FALSE
33,0.97911007423414,"stay",FALSE,NA,33,FALSE
34,1.24853203032726,"stay",FALSE,NA,33,FALSE
35,1.52865520952817,"stay",FALSE,NA,33,FALSE
36,0.0584707316470187,"freelance_thief",FALSE,NA,33,FALSE
37,0.0943892106643213,"freelance_thief",FALSE,NA,33,FALSE
38,0.832261489961799,"stay",FALSE,NA,33,FALSE
39,1.04567143162644,"stay",FALSE,NA,33,FALSE
40,0.122128442833563,"freelance_thief",FALSE,NA,33,FALSE
41,0.123624235267939,"freelance_thief",FALSE,NA,33,FALSE
42,0.076445830878712,"freelance_thief",FALSE,NA,33,FALSE
43,0.0871386642232387,"freelance_thief",FALSE,NA,33,FALSE
44,0.0491967115031913,"freelance_thief",FALSE,NA,33,FALSE
45,0.0402652614629946,"freelance_thief",FALSE,NA,33,FALSE
46,0,"inactive",FALSE,NA,33,FALSE
47,0.837858795649626,"stay",FALSE,NA,33,FALSE
48,0,"inactive",FALSE,NA,33,FALSE
49,1.6124988841884,"stay",FALSE,NA,33,FALSE
50,0.923270491740045,"stay",FALSE,NA,33,FALSE
51,0.162632056232665,"freelance_thief",FALSE,NA,33,FALSE
52,1.57649446244438,"stay",FALSE,NA,33,FALSE
53,0.13183846731362,"freelance_thief",FALSE,NA,33,FALSE
54,0.98491506661414,"stay",FALSE,NA,33,FALSE
55,0.163131634088478,"freelance_thief",FALSE,NA,33,FALSE
56,0.0473964581233439,"freelance_thief",FALSE,NA,33,FALSE
57,0,"inactive",FALSE,NA,33,FALSE
58,0.931848745092493,"stay",FALSE,NA,33,FALSE
59,0,"inactive",FALSE,NA,33,FALSE
60,0,"inactive",FALSE,NA,33,FALSE
1,0.0318644812890625,"honest",TRUE,NA,34,FALSE
2,1.5034912412457,"stay",FALSE,NA,34,FALSE
3,1.03195751608269,"stay",FALSE,NA,34,FALSE
4,0,"inactive",FALSE,NA,34,FALSE
5,0.0206420371547023,"freelance_thief",FALSE,NA,34,FALSE
6,0,"inactive",FALSE,NA,34,FALSE
7,0,"inactive",FALSE,NA,34,FALSE
8,0.640915796077931,"stay",FALSE,NA,34,FALSE
9,1.52686373591082,"stay",FALSE,NA,34,FALSE
10,1.58447696086276,"stay",FALSE,NA,34,FALSE
11,1.54042201708979,"stay",FALSE,NA,34,FALSE
12,0,"inactive",FALSE,NA,34,FALSE
13,0.224342182526538,"freelance_thief",FALSE,NA,34,FALSE
14,0.150029498227473,"freelance_thief",FALSE,NA,34,FALSE
15,0,"inactive",FALSE,NA,34,FALSE
16,0.843573479952356,"stay",FALSE,NA,34,FALSE
17,0.911652919909755,"stay",FALSE,NA,34,FALSE
18,0.0760886157393504,"freelance_thief",FALSE,NA,34,FALSE
19,0,"inactive",FALSE,NA,34,FALSE
20,0.069955166635576,"freelance_thief",FALSE,NA,34,FALSE
21,0,"inactive",FALSE,NA,34,FALSE
22,1.2529408927895,"stay",FALSE,NA,34,FALSE
23,1.1702880246035,"stay",FALSE,NA,34,FALSE
24,1.0513910677179,"stay",FALSE,NA,34,FALSE
25,0.0789306582341083,"freelance_thief",FALSE,NA,34,FALSE
26,0,"inactive",FALSE,NA,34,FALSE
27,0.0381611198998501,"freelance_thief",FALSE,NA,34,FALSE
28,1.02808547007474,"stay",FALSE,NA,34,FALSE
29,0.0671043717554207,"freelance_thief",FALSE,NA,34,FALSE
30,0.963158178091764,"stay",FALSE,NA,34,FALSE
31,0.990576970719769,"stay",FALSE,NA,34,FALSE
32,0.017711393681444,"freelance_thief",FALSE,NA,34,FALSE
33,0.97911007423414,"stay",FALSE,NA,34,FALSE
34,1.24853203032726,"stay",FALSE,NA,34,FALSE
35,1.52865520952817,"stay",FALSE,NA,34,FALSE
36,0.0718417306456528,"freelance_thief",FALSE,NA,34,FALSE
37,0.0743892106643213,"freelance_thief",FALSE,NA,34,FALSE
38,0.832261489961799,"stay",FALSE,NA,34,FALSE
39,1.04567143162644,"stay",FALSE,NA,34,FALSE
40,0.0593834878418156,"freelance_thief",FALSE,NA,34,FALSE
41,0.103624235267939,"freelance_thief",FALSE,NA,34,FALSE
42,0.225015747059057,"freelance_thief",FALSE,NA,34,FALSE
43,0.0671386642232387,"freelance_thief",FALSE,NA,34,FALSE
44,0.0291967115031913,"freelance_thief",FALSE,NA,34,FALSE
45,0.0630102164547414,"freelance_thief",FALSE,NA,34,FALSE
46,0,"inactive",FALSE,NA,34,FALSE
47,0.837858795649626,"stay",FALSE,NA,34,FALSE
48,0,"inactive",FALSE,NA,34,FALSE
49,1.6124988841884,"stay",FALSE,NA,34,FALSE
50,0.923270491740045,"stay",FALSE,NA,34,FALSE
51,0.055712043758301,"freelance_thief",FALSE,NA,34,FALSE
52,1.57649446244438,"stay",FALSE,NA,34,FALSE
53,0.150522476122817,"freelance_thief",FALSE,NA,34,FALSE
54,0.98491506661414,"stay",FALSE,NA,34,FALSE
55,0.173130426881409,"freelance_thief",FALSE,NA,34,FALSE
56,0.313058415763498,"freelance_thief",FALSE,NA,34,FALSE
57,0,"inactive",FALSE,NA,34,FALSE
58,0.931848745092493,"stay",FALSE,NA,34,FALSE
59,0,"inactive",FALSE,NA,34,FALSE
60,0,"inactive",FALSE,NA,34,FALSE
1,0.0318644812890625,"honest",TRUE,NA,35,FALSE
2,1.5034912412457,"stay",FALSE,NA,35,FALSE
3,1.03195751608269,"stay",FALSE,NA,35,FALSE
4,0,"inactive",FALSE,NA,35,FALSE
5,0.193762608804139,"freelance_thief",FALSE,NA,35,FALSE
6,0,"inactive",FALSE,NA,35,FALSE
7,0,"inactive",FALSE,NA,35,FALSE
8,0.640915796077931,"stay",FALSE,NA,35,FALSE
9,1.52686373591082,"stay",FALSE,NA,35,FALSE
10,1.58447696086276,"stay",FALSE,NA,35,FALSE
11,1.54042201708979,"stay",FALSE,NA,35,FALSE
12,0,"inactive",FALSE,NA,35,FALSE
13,0.271012972112734,"freelance_thief",FALSE,NA,35,FALSE
14,0.0775191738478578,"freelance_thief",FALSE,NA,35,FALSE
15,0,"inactive",FALSE,NA,35,FALSE
16,0.843573479952356,"stay",FALSE,NA,35,FALSE
17,0.911652919909755,"stay",FALSE,NA,35,FALSE
18,0.0837143461212883,"freelance_thief",FALSE,NA,35,FALSE
19,0,"inactive",FALSE,NA,35,FALSE
20,0.0689913903680885,"freelance_thief",FALSE,NA,35,FALSE
21,0,"inactive",FALSE,NA,35,FALSE
22,1.2529408927895,"stay",FALSE,NA,35,FALSE
23,1.1702880246035,"stay",FALSE,NA,35,FALSE
24,1.0513910677179,"stay",FALSE,NA,35,FALSE
25,0.133875373369395,"freelance_thief",FALSE,NA,35,FALSE
26,0,"inactive",FALSE,NA,35,FALSE
27,0.0181611198998501,"freelance_thief",FALSE,NA,35,FALSE
28,1.02808547007474,"stay",FALSE,NA,35,FALSE
29,0.0236178416410235,"freelance_thief",FALSE,NA,35,FALSE
30,0.963158178091764,"stay",FALSE,NA,35,FALSE
31,0.990576970719769,"stay",FALSE,NA,35,FALSE
32,0.358652490206098,"freelance_thief",FALSE,NA,35,FALSE
33,0.97911007423414,"stay",FALSE,NA,35,FALSE
34,1.24853203032726,"stay",FALSE,NA,35,FALSE
35,1.52865520952817,"stay",FALSE,NA,35,FALSE
36,0.104352055025269,"freelance_thief",FALSE,NA,35,FALSE
37,0.0353529869318088,"freelance_thief",FALSE,NA,35,FALSE
38,0.540969968475169,"stay",FALSE,NA,35,FALSE
39,1.04567143162644,"stay",FALSE,NA,35,FALSE
40,0.0393834878418156,"freelance_thief",FALSE,NA,35,FALSE
41,0.0836242352679393,"freelance_thief",FALSE,NA,35,FALSE
42,0.205015747059057,"freelance_thief",FALSE,NA,35,FALSE
43,0.0928215308662247,"freelance_thief",FALSE,NA,35,FALSE
44,0.00919671150319134,"freelance_thief",FALSE,NA,35,FALSE
45,0.334301737941371,"freelance_thief",FALSE,NA,35,FALSE
46,0,"inactive",FALSE,NA,35,FALSE
47,0.837858795649626,"stay",FALSE,NA,35,FALSE
48,0,"inactive",FALSE,NA,35,FALSE
49,1.6124988841884,"stay",FALSE,NA,35,FALSE
50,0.923270491740045,"stay",FALSE,NA,35,FALSE
51,0.0591985738726983,"freelance_thief",FALSE,NA,35,FALSE
52,1.02472140058885,"stay",FALSE,NA,35,FALSE
53,0.0848396094798313,"freelance_thief",FALSE,NA,35,FALSE
54,0.98491506661414,"stay",FALSE,NA,35,FALSE
55,0.153130426881409,"freelance_thief",FALSE,NA,35,FALSE
56,0.123817180660078,"freelance_thief",FALSE,NA,35,FALSE
57,0,"inactive",FALSE,NA,35,FALSE
58,0.931848745092493,"stay",FALSE,NA,35,FALSE
59,0,"inactive",FALSE,NA,35,FALSE
60,0,"inactive",FALSE,NA,35,FALSE
1,0.0318644812890625,"honest",TRUE,NA,36,FALSE
2,1.5034912412457,"stay",FALSE,NA,36,FALSE
3,1.03195751608269,"stay",FALSE,NA,36,FALSE
4,0,"inactive",FALSE,NA,36,FALSE
5,0.105945695722691,"freelance_thief",FALSE,NA,36,FALSE
6,0,"inactive",FALSE,NA,36,FALSE
7,0,"inactive",FALSE,NA,36,FALSE
8,0.640915796077931,"stay",FALSE,NA,36,FALSE
9,1.52686373591082,"stay",FALSE,NA,36,FALSE
10,1.58447696086276,"stay",FALSE,NA,36,FALSE
11,1.54042201708979,"stay",FALSE,NA,36,FALSE
12,0,"inactive",FALSE,NA,36,FALSE
13,0.374083639940835,"freelance_thief",FALSE,NA,36,FALSE
14,0.0303874630011076,"freelance_thief",FALSE,NA,36,FALSE
15,0,"inactive",FALSE,NA,36,FALSE
16,0.843573479952356,"stay",FALSE,NA,36,FALSE
17,0.911652919909755,"stay",FALSE,NA,36,FALSE
18,0.183832521383011,"freelance_thief",FALSE,NA,36,FALSE
19,0,"inactive",FALSE,NA,36,FALSE
20,0.0494800157896452,"freelance_thief",FALSE,NA,36,FALSE
21,0,"inactive",FALSE,NA,36,FALSE
22,1.2529408927895,"stay",FALSE,NA,36,FALSE
23,1.1702880246035,"stay",FALSE,NA,36,FALSE
24,1.0513910677179,"stay",FALSE,NA,36,FALSE
25,0.0670189926901066,"freelance_thief",FALSE,NA,36,FALSE
26,0,"inactive",FALSE,NA,36,FALSE
27,0.07175551147067,"freelance_thief",FALSE,NA,36,FALSE
28,1.02808547007474,"stay",FALSE,NA,36,FALSE
29,0.00361784164102346,"freelance_thief",FALSE,NA,36,FALSE
30,0.963158178091764,"stay",FALSE,NA,36,FALSE
31,0.990576970719769,"stay",FALSE,NA,36,FALSE
32,0.223076611200342,"freelance_thief",FALSE,NA,36,FALSE
33,0.97911007423414,"stay",FALSE,NA,36,FALSE
34,1.24853203032726,"stay",FALSE,NA,36,FALSE
35,1.52865520952817,"stay",FALSE,NA,36,FALSE
36,0.0843520550252685,"freelance_thief",FALSE,NA,36,FALSE
37,0.0153529869318088,"freelance_thief",FALSE,NA,36,FALSE
38,0.208559811680759,"freelance_thief",FALSE,NA,36,FALSE
39,1.04567143162644,"stay",FALSE,NA,36,FALSE
40,0.0627195010728429,"freelance_thief",FALSE,NA,36,FALSE
41,0.110480615947227,"freelance_thief",FALSE,NA,36,FALSE
42,0.113260235588387,"freelance_thief",FALSE,NA,36,FALSE
43,0.0994646162914183,"freelance_thief",FALSE,NA,36,FALSE
44,0.11000560827948,"freelance_thief",FALSE,NA,36,FALSE
45,0.204296129661891,"freelance_thief",FALSE,NA,36,FALSE
46,0,"inactive",FALSE,NA,36,FALSE
47,0.837858795649626,"stay",FALSE,NA,36,FALSE
48,0,"inactive",FALSE,NA,36,FALSE
49,1.6124988841884,"stay",FALSE,NA,36,FALSE
50,0.923270491740045,"stay",FALSE,NA,36,FALSE
51,0.0391985738726982,"freelance_thief",FALSE,NA,36,FALSE
52,1.02472140058885,"stay",FALSE,NA,36,FALSE
53,0.13265652256128,"freelance_thief",FALSE,NA,36,FALSE
54,0.98491506661414,"stay",FALSE,NA,36,FALSE
55,0.317927619591752,"freelance_thief",FALSE,NA,36,FALSE
56,0.0604811674290507,"freelance_thief",FALSE,NA,36,FALSE
57,0,"inactive",FALSE,NA,36,FALSE
58,0.931848745092493,"stay",FALSE,NA,36,FALSE
59,0,"inactive",FALSE,NA,36,FALSE
60,0,"inactive",FALSE,NA,36,FALSE
1,0.0318644812890625,"honest",TRUE,NA,37,FALSE
2,1.5034912412457,"stay",FALSE,NA,37,FALSE
3,1.03195751608269,"stay",FALSE,NA,37,FALSE
4,0,"inactive",FALSE,NA,37,FALSE
5,0.10556427976248,"freelance_thief",FALSE,NA,37,FALSE
6,0,"inactive",FALSE,NA,37,FALSE
7,0,"inactive",FALSE,NA,37,FALSE
8,0.640915796077931,"stay",FALSE,NA,37,FALSE
9,1.52686373591082,"stay",FALSE,NA,37,FALSE
10,1.58447696086276,"stay",FALSE,NA,37,FALSE
11,1.00127431110837,"stay",FALSE,NA,37,FALSE
12,0,"inactive",FALSE,NA,37,FALSE
13,0.354083639940835,"freelance_thief",FALSE,NA,37,FALSE
14,0.036434513216752,"freelance_thief",FALSE,NA,37,FALSE
15,0,"inactive",FALSE,NA,37,FALSE
16,0.843573479952356,"stay",FALSE,NA,37,FALSE
17,0.911652919909755,"stay",FALSE,NA,37,FALSE
18,0.229161054840134,"freelance_thief",FALSE,NA,37,FALSE
19,0,"inactive",FALSE,NA,37,FALSE
20,0.0689097986860932,"freelance_thief",FALSE,NA,37,FALSE
21,0,"inactive",FALSE,NA,37,FALSE
22,1.2529408927895,"stay",FALSE,NA,37,FALSE
23,1.1702880246035,"stay",FALSE,NA,37,FALSE
24,1.0513910677179,"stay",FALSE,NA,37,FALSE
25,0.120014926778372,"freelance_thief",FALSE,NA,37,FALSE
26,0,"inactive",FALSE,NA,37,FALSE
27,0.05175551147067,"freelance_thief",FALSE,NA,37,FALSE
28,1.02808547007474,"stay",FALSE,NA,37,FALSE
29,0,"freelance_thief",FALSE,NA,37,FALSE
30,0.963158178091764,"stay",FALSE,NA,37,FALSE
31,0.990576970719769,"stay",FALSE,NA,37,FALSE
32,0.365123915914186,"freelance_thief",FALSE,NA,37,FALSE
33,0.97911007423414,"stay",FALSE,NA,37,FALSE
34,1.24853203032726,"stay",FALSE,NA,37,FALSE
35,1.52865520952817,"stay",FALSE,NA,37,FALSE
36,0.162403627595741,"freelance_thief",FALSE,NA,37,FALSE
37,0.253205342475162,"freelance_thief",FALSE,NA,37,FALSE
38,0.182095777630877,"freelance_thief",FALSE,NA,37,FALSE
39,1.04567143162644,"stay",FALSE,NA,37,FALSE
40,0.0427195010728429,"freelance_thief",FALSE,NA,37,FALSE
41,0.0904806159472275,"freelance_thief",FALSE,NA,37,FALSE
42,0.289865421080641,"freelance_thief",FALSE,NA,37,FALSE
43,0.0516520005894219,"freelance_thief",FALSE,NA,37,FALSE
44,0.117818223981476,"freelance_thief",FALSE,NA,37,FALSE
45,0.305655020559302,"freelance_thief",FALSE,NA,37,FALSE
46,0,"inactive",FALSE,NA,37,FALSE
47,0.837858795649626,"stay",FALSE,NA,37,FALSE
48,0,"inactive",FALSE,NA,37,FALSE
49,1.6124988841884,"stay",FALSE,NA,37,FALSE
50,0.923270491740045,"stay",FALSE,NA,37,FALSE
51,0.0848076064743774,"freelance_thief",FALSE,NA,37,FALSE
52,0.666068910382753,"stay",FALSE,NA,37,FALSE
53,0.073226739664832,"freelance_thief",FALSE,NA,37,FALSE
54,0.98491506661414,"stay",FALSE,NA,37,FALSE
55,0.121324419277515,"freelance_thief",FALSE,NA,37,FALSE
56,0.0404811674290507,"freelance_thief",FALSE,NA,37,FALSE
57,0,"inactive",FALSE,NA,37,FALSE
58,0.931848745092493,"stay",FALSE,NA,37,FALSE
59,0,"inactive",FALSE,NA,37,FALSE
60,0,"inactive",FALSE,NA,37,FALSE
1,0.0318644812890625,"honest",TRUE,NA,38,FALSE
2,1.50673041929624,"patron",FALSE,NA,38,FALSE
3,0.985525140812783,"patron",FALSE,NA,38,FALSE
4,0,"inactive",FALSE,NA,38,FALSE
5,0.0917441328132057,"hired_thief",FALSE,NA,38,FALSE
6,0,"inactive",FALSE,NA,38,FALSE
7,0,"inactive",FALSE,NA,38,FALSE
8,0.640915796077931,"stay",FALSE,NA,38,FALSE
9,1.48086223986734,"patron",FALSE,NA,38,FALSE
10,1.56978440277213,"patron",FALSE,NA,38,FALSE
